Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
09:42:48 29/12/2020,24,3732,5473163,"[11, 21, 25, 3, 2, 24, 23, 14, 1, 7, 8, 18, 19, 20, 13, 9, 17, 0, 4, 22, 5, 12, 15, 6, 16, 10]",False,2
09:42:48 29/12/2020,25,3895,5458586,"[16, 3, 11, 6, 2, 24, 23, 14, 1, 7, 8, 18, 19, 20, 13, 9, 17, 0, 4, 22, 5, 12, 21, 15, 10, 25]",True,0
09:42:48 29/12/2020,26,4046,5458586,"[16, 3, 11, 6, 2, 24, 23, 14, 1, 7, 8, 18, 19, 20, 13, 9, 17, 0, 4, 22, 5, 12, 21, 15, 10, 25]",False,1
09:42:49 29/12/2020,27,4199,5454435,"[6, 5, 15, 20, 18, 22, 24, 16, 14, 0, 17, 19, 2, 11, 9, 10, 13, 8, 4, 3, 25, 1, 21, 12, 7, 23]",False,0
09:42:49 29/12/2020,28,4352,5453809,"[6, 9, 15, 20, 18, 22, 24, 16, 14, 0, 17, 19, 2, 11, 3, 10, 13, 8, 4, 5, 25, 1, 21, 12, 7, 23]",True,0
09:42:50 29/12/2020,29,4509,5434757,"[7, 15, 1, 3, 2, 24, 9, 25, 14, 0, 20, 18, 19, 11, 13, 23, 17, 8, 4, 22, 5, 12, 21, 6, 16, 10]",False,0
09:42:50 29/12/2020,30,4664,5434757,"[7, 15, 1, 3, 2, 24, 9, 25, 14, 0, 20, 18, 19, 11, 13, 23, 17, 8, 4, 22, 5, 12, 21, 6, 16, 10]",False,1
09:42:50 29/12/2020,31,4823,5434757,"[7, 15, 1, 3, 2, 24, 9, 25, 14, 0, 20, 18, 19, 11, 13, 23, 17, 8, 4, 22, 5, 12, 21, 6, 16, 10]",False,2
09:42:51 29/12/2020,32,4976,5434757,"[7, 15, 1, 3, 2, 24, 9, 25, 14, 0, 20, 18, 19, 11, 13, 23, 17, 8, 4, 22, 5, 12, 21, 6, 16, 10]",False,3
09:42:51 29/12/2020,33,5143,5434757,"[7, 15, 1, 3, 2, 24, 9, 25, 14, 0, 20, 18, 19, 11, 13, 23, 17, 8, 4, 22, 5, 12, 21, 6, 16, 10]",False,4
09:42:52 29/12/2020,34,5300,5430225,"[24, 21, 15, 11, 20, 22, 1, 16, 14, 0, 17, 19, 2, 18, 3, 7, 13, 8, 4, 12, 5, 6, 9, 25, 10, 23]",True,0
09:42:52 29/12/2020,35,5459,5429956,"[6, 21, 15, 2, 1, 22, 24, 16, 14, 0, 17, 19, 18, 11, 20, 7, 13, 8, 4, 12, 25, 5, 9, 3, 10, 23]",False,0
09:42:52 29/12/2020,36,5615,5424717,"[12, 9, 15, 21, 2, 22, 23, 16, 0, 14, 17, 19, 18, 11, 20, 10, 13, 8, 4, 5, 1, 6, 25, 3, 7, 24]",False,0
09:42:53 29/12/2020,37,5773,5423968,"[3, 9, 15, 2, 1, 22, 24, 16, 14, 0, 17, 19, 18, 20, 11, 7, 13, 8, 4, 5, 25, 6, 21, 12, 10, 23]",False,0
09:42:53 29/12/2020,38,5926,5423785,"[3, 1, 15, 21, 2, 22, 23, 16, 0, 14, 17, 19, 18, 11, 20, 7, 13, 8, 4, 12, 5, 6, 9, 25, 10, 24]",False,0
09:42:53 29/12/2020,39,6089,5416286,"[12, 21, 15, 2, 1, 22, 24, 16, 14, 0, 17, 19, 18, 20, 11, 7, 13, 8, 4, 3, 25, 6, 5, 9, 10, 23]",False,0
09:42:54 29/12/2020,40,6249,5416286,"[12, 21, 15, 2, 1, 22, 24, 16, 14, 0, 17, 19, 18, 20, 11, 7, 13, 8, 4, 3, 25, 6, 5, 9, 10, 23]",False,1
09:42:54 29/12/2020,41,6411,5412148,"[3, 1, 15, 21, 2, 22, 24, 16, 14, 0, 17, 19, 18, 20, 11, 7, 13, 8, 4, 12, 5, 6, 9, 25, 10, 23]",False,0
09:42:54 29/12/2020,42,6563,5412148,"[3, 1, 15, 21, 2, 22, 24, 16, 14, 0, 17, 19, 18, 20, 11, 7, 13, 8, 4, 12, 5, 6, 9, 25, 10, 23]",False,1
09:42:55 29/12/2020,43,6709,5412148,"[3, 1, 15, 21, 2, 22, 24, 16, 14, 0, 17, 19, 18, 20, 11, 7, 13, 8, 4, 12, 5, 6, 9, 25, 10, 23]",False,2
09:42:55 29/12/2020,44,6863,5409310,"[3, 1, 15, 21, 2, 22, 24, 16, 14, 0, 17, 20, 18, 19, 11, 7, 13, 8, 4, 12, 5, 6, 9, 25, 10, 23]",False,0
09:42:55 29/12/2020,45,7012,5409310,"[3, 1, 15, 21, 2, 22, 24, 16, 14, 0, 17, 20, 18, 19, 11, 7, 13, 8, 4, 12, 5, 6, 9, 25, 10, 23]",False,1
09:42:56 29/12/2020,46,7165,5407867,"[12, 6, 15, 21, 2, 23, 24, 16, 14, 0, 17, 20, 18, 19, 11, 7, 13, 8, 4, 3, 5, 1, 9, 25, 10, 22]",False,0
09:42:56 29/12/2020,47,7318,5407618,"[12, 1, 15, 21, 2, 22, 23, 16, 14, 0, 17, 20, 18, 19, 11, 7, 13, 8, 4, 3, 5, 6, 9, 25, 10, 24]",True,0
09:42:57 29/12/2020,48,7464,5407115,"[12, 6, 15, 21, 2, 23, 24, 16, 14, 0, 19, 20, 18, 17, 11, 7, 13, 8, 4, 3, 5, 1, 9, 25, 10, 22]",False,0
09:42:57 29/12/2020,49,7619,5406752,"[12, 1, 15, 21, 2, 22, 23, 16, 0, 14, 17, 20, 18, 19, 11, 7, 13, 8, 4, 3, 25, 6, 9, 5, 10, 24]",False,0
09:42:57 29/12/2020,50,7778,5406752,"[12, 1, 15, 21, 2, 22, 23, 16, 0, 14, 17, 20, 18, 19, 11, 7, 13, 8, 4, 3, 25, 6, 9, 5, 10, 24]",False,1
09:42:58 29/12/2020,51,7936,5406046,"[21, 3, 16, 6, 2, 7, 9, 25, 14, 0, 17, 18, 19, 11, 13, 23, 20, 8, 4, 22, 5, 1, 15, 12, 24, 10]",False,0
09:42:58 29/12/2020,52,8091,5405265,"[21, 3, 16, 6, 2, 23, 9, 25, 14, 0, 17, 18, 19, 11, 13, 7, 20, 8, 4, 24, 5, 1, 12, 15, 22, 10]",True,0
09:42:59 29/12/2020,53,8251,5404547,"[21, 3, 6, 16, 2, 23, 9, 25, 14, 0, 17, 18, 19, 11, 13, 22, 20, 8, 4, 24, 5, 1, 12, 15, 7, 10]",False,0
09:42:59 29/12/2020,54,8406,5402858,"[13, 3, 16, 21, 2, 23, 9, 25, 14, 0, 17, 18, 19, 11, 6, 7, 20, 8, 4, 24, 5, 1, 12, 15, 22, 10]",False,0
09:43:00 29/12/2020,55,8565,5402858,"[13, 3, 16, 21, 2, 23, 9, 25, 14, 0, 17, 18, 19, 11, 6, 7, 20, 8, 4, 24, 5, 1, 12, 15, 22, 10]",True,1
09:43:00 29/12/2020,56,8725,5402858,"[13, 3, 16, 21, 2, 23, 9, 25, 14, 0, 17, 18, 19, 11, 6, 7, 20, 8, 4, 24, 5, 1, 12, 15, 22, 10]",False,2
09:43:01 29/12/2020,57,8885,5395538,"[21, 2, 6, 12, 15, 24, 7, 25, 14, 0, 17, 18, 19, 11, 13, 9, 20, 8, 4, 23, 5, 1, 16, 3, 22, 10]",True,0
09:43:01 29/12/2020,58,9047,5395538,"[21, 2, 6, 12, 15, 24, 7, 25, 14, 0, 17, 18, 19, 11, 13, 9, 20, 8, 4, 23, 5, 1, 16, 3, 22, 10]",False,1
09:43:02 29/12/2020,59,9203,5395538,"[21, 2, 6, 12, 15, 24, 7, 25, 14, 0, 17, 18, 19, 11, 13, 9, 20, 8, 4, 23, 5, 1, 16, 3, 22, 10]",True,2
09:43:02 29/12/2020,60,9358,5395538,"[21, 2, 6, 12, 15, 24, 7, 25, 14, 0, 17, 18, 19, 11, 13, 9, 20, 8, 4, 23, 5, 1, 16, 3, 22, 10]",False,3
09:43:02 29/12/2020,61,9517,5395538,"[21, 2, 6, 12, 15, 24, 7, 25, 14, 0, 17, 18, 19, 11, 13, 9, 20, 8, 4, 23, 5, 1, 16, 3, 22, 10]",False,4
09:43:03 29/12/2020,62,9677,5395538,"[21, 2, 6, 12, 15, 24, 7, 25, 14, 0, 17, 18, 19, 11, 13, 9, 20, 8, 4, 23, 5, 1, 16, 3, 22, 10]",False,5
09:43:03 29/12/2020,63,9837,5395538,"[21, 2, 6, 12, 15, 24, 7, 25, 14, 0, 17, 18, 19, 11, 13, 9, 20, 8, 4, 23, 5, 1, 16, 3, 22, 10]",False,6
09:43:03 29/12/2020,64,9993,5395538,"[21, 2, 6, 12, 15, 24, 7, 25, 14, 0, 17, 18, 19, 11, 13, 9, 20, 8, 4, 23, 5, 1, 16, 3, 22, 10]",False,7
09:43:04 29/12/2020,65,10151,5395538,"[21, 2, 6, 12, 15, 24, 7, 25, 14, 0, 17, 18, 19, 11, 13, 9, 20, 8, 4, 23, 5, 1, 16, 3, 22, 10]",False,8
09:43:04 29/12/2020,66,10304,5393392,"[21, 2, 3, 12, 15, 24, 7, 25, 14, 0, 17, 18, 19, 11, 13, 9, 20, 8, 4, 16, 5, 1, 23, 6, 22, 10]",False,0
09:43:04 29/12/2020,67,10464,5393392,"[21, 2, 3, 12, 15, 24, 7, 25, 14, 0, 17, 18, 19, 11, 13, 9, 20, 8, 4, 16, 5, 1, 23, 6, 22, 10]",False,1
09:43:05 29/12/2020,68,10628,5393392,"[21, 2, 3, 12, 15, 24, 7, 25, 14, 0, 17, 18, 19, 11, 13, 9, 20, 8, 4, 16, 5, 1, 23, 6, 22, 10]",False,2
09:43:05 29/12/2020,69,10781,5392560,"[21, 2, 6, 12, 15, 24, 7, 25, 14, 0, 17, 18, 19, 11, 3, 9, 20, 8, 4, 23, 5, 1, 16, 13, 22, 10]",False,0
09:43:05 29/12/2020,70,10940,5392420,"[21, 2, 6, 12, 15, 24, 7, 25, 0, 14, 17, 18, 19, 11, 3, 9, 20, 8, 4, 23, 5, 1, 16, 13, 22, 10]",False,0
09:43:06 29/12/2020,71,11096,5392420,"[21, 2, 6, 12, 15, 24, 7, 25, 0, 14, 17, 18, 19, 11, 3, 9, 20, 8, 4, 23, 5, 1, 16, 13, 22, 10]",True,1
09:43:06 29/12/2020,72,11250,5391706,"[13, 2, 12, 3, 15, 25, 23, 24, 0, 14, 17, 18, 19, 11, 6, 7, 20, 8, 4, 9, 1, 5, 21, 16, 22, 10]",False,0
09:43:07 29/12/2020,73,11404,5391706,"[13, 2, 12, 3, 15, 25, 23, 24, 0, 14, 17, 18, 19, 11, 6, 7, 20, 8, 4, 9, 1, 5, 21, 16, 22, 10]",False,1
09:43:07 29/12/2020,74,11557,5391331,"[16, 2, 3, 12, 15, 24, 9, 25, 14, 0, 17, 18, 19, 11, 13, 7, 20, 8, 4, 23, 5, 1, 21, 6, 22, 10]",False,0
09:43:08 29/12/2020,75,11716,5389728,"[13, 2, 6, 12, 15, 24, 7, 25, 0, 14, 17, 18, 19, 11, 3, 9, 20, 8, 4, 23, 5, 1, 21, 16, 22, 10]",True,0
09:43:08 29/12/2020,76,11876,5389728,"[13, 2, 6, 12, 15, 24, 7, 25, 0, 14, 17, 18, 19, 11, 3, 9, 20, 8, 4, 23, 5, 1, 21, 16, 22, 10]",False,1
09:43:08 29/12/2020,77,12028,5389728,"[13, 2, 6, 12, 15, 24, 7, 25, 0, 14, 17, 18, 19, 11, 3, 9, 20, 8, 4, 23, 5, 1, 21, 16, 22, 10]",False,2
09:43:09 29/12/2020,78,12190,5389728,"[13, 2, 6, 12, 15, 24, 7, 25, 0, 14, 17, 18, 19, 11, 3, 9, 20, 8, 4, 23, 5, 1, 21, 16, 22, 10]",True,3
09:43:09 29/12/2020,79,12347,5389728,"[13, 2, 6, 12, 15, 24, 7, 25, 0, 14, 17, 18, 19, 11, 3, 9, 20, 8, 4, 23, 5, 1, 21, 16, 22, 10]",False,4
09:43:10 29/12/2020,80,12495,5389728,"[13, 2, 6, 12, 15, 24, 7, 25, 0, 14, 17, 18, 19, 11, 3, 9, 20, 8, 4, 23, 5, 1, 21, 16, 22, 10]",False,5
09:43:10 29/12/2020,81,12654,5389728,"[13, 2, 6, 12, 15, 24, 7, 25, 0, 14, 17, 18, 19, 11, 3, 9, 20, 8, 4, 23, 5, 1, 21, 16, 22, 10]",False,6
09:43:10 29/12/2020,82,12808,5389728,"[13, 2, 6, 12, 15, 24, 7, 25, 0, 14, 17, 18, 19, 11, 3, 9, 20, 8, 4, 23, 5, 1, 21, 16, 22, 10]",True,7
09:43:11 29/12/2020,83,12964,5389728,"[13, 2, 6, 12, 15, 24, 7, 25, 0, 14, 17, 18, 19, 11, 3, 9, 20, 8, 4, 23, 5, 1, 21, 16, 22, 10]",False,8
09:43:11 29/12/2020,84,13117,5389728,"[13, 2, 6, 12, 15, 24, 7, 25, 0, 14, 17, 18, 19, 11, 3, 9, 20, 8, 4, 23, 5, 1, 21, 16, 22, 10]",True,9
09:43:12 29/12/2020,85,13277,5389616,"[13, 2, 3, 12, 15, 24, 7, 25, 0, 14, 17, 18, 19, 11, 6, 9, 20, 8, 4, 23, 5, 1, 21, 16, 22, 10]",False,0
09:43:12 29/12/2020,86,13429,5389608,"[16, 2, 6, 12, 15, 24, 7, 9, 14, 0, 17, 18, 19, 11, 3, 25, 20, 8, 4, 23, 5, 1, 21, 13, 22, 10]",False,0
09:43:12 29/12/2020,87,13578,5388735,"[13, 2, 3, 12, 15, 24, 7, 16, 14, 0, 17, 18, 19, 11, 6, 25, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,0
09:43:13 29/12/2020,88,13732,5388735,"[13, 2, 3, 12, 15, 24, 7, 16, 14, 0, 17, 18, 19, 11, 6, 25, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,1
09:43:13 29/12/2020,89,13890,5388137,"[13, 2, 6, 12, 15, 24, 7, 16, 14, 0, 17, 18, 19, 11, 3, 25, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,0
09:43:13 29/12/2020,90,14046,5387885,"[13, 2, 3, 12, 15, 24, 7, 16, 0, 14, 17, 18, 19, 11, 6, 25, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,0
09:43:14 29/12/2020,91,14205,5387885,"[13, 2, 3, 12, 15, 24, 7, 16, 0, 14, 17, 18, 19, 11, 6, 25, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,1
09:43:14 29/12/2020,92,14353,5387885,"[13, 2, 3, 12, 15, 24, 7, 16, 0, 14, 17, 18, 19, 11, 6, 25, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,2
09:43:15 29/12/2020,93,14507,5387885,"[13, 2, 3, 12, 15, 24, 7, 16, 0, 14, 17, 18, 19, 11, 6, 25, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,3
09:43:15 29/12/2020,94,14666,5387885,"[13, 2, 3, 12, 15, 24, 7, 16, 0, 14, 17, 18, 19, 11, 6, 25, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,4
09:43:15 29/12/2020,95,14823,5387885,"[13, 2, 3, 12, 15, 24, 7, 16, 0, 14, 17, 18, 19, 11, 6, 25, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,5
09:43:16 29/12/2020,96,14989,5387885,"[13, 2, 3, 12, 15, 24, 7, 16, 0, 14, 17, 18, 19, 11, 6, 25, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",True,6
09:43:16 29/12/2020,97,15142,5387885,"[13, 2, 3, 12, 15, 24, 7, 16, 0, 14, 17, 18, 19, 11, 6, 25, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,7
09:43:16 29/12/2020,98,15297,5387885,"[13, 2, 3, 12, 15, 24, 7, 16, 0, 14, 17, 18, 19, 11, 6, 25, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,8
09:43:17 29/12/2020,99,15441,5387885,"[13, 2, 3, 12, 15, 24, 7, 16, 0, 14, 17, 18, 19, 11, 6, 25, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,9
09:43:17 29/12/2020,100,15594,5387885,"[13, 2, 3, 12, 15, 24, 7, 16, 0, 14, 17, 18, 19, 11, 6, 25, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",True,10
09:43:18 29/12/2020,101,15747,5387885,"[13, 2, 3, 12, 15, 24, 7, 16, 0, 14, 17, 18, 19, 11, 6, 25, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,11
09:43:18 29/12/2020,102,15903,5387885,"[13, 2, 3, 12, 15, 24, 7, 16, 0, 14, 17, 18, 19, 11, 6, 25, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,12
09:43:18 29/12/2020,103,16058,5387885,"[13, 2, 3, 12, 15, 24, 7, 16, 0, 14, 17, 18, 19, 11, 6, 25, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,13
09:43:19 29/12/2020,104,16214,5387885,"[13, 2, 3, 12, 15, 24, 7, 16, 0, 14, 17, 18, 19, 11, 6, 25, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,14
09:43:19 29/12/2020,105,16367,5387784,"[13, 2, 6, 12, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,0
09:43:19 29/12/2020,106,16524,5387784,"[13, 2, 6, 12, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,1
09:43:20 29/12/2020,107,16687,5387784,"[13, 2, 6, 12, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",True,2
09:43:20 29/12/2020,108,16845,5387784,"[13, 2, 6, 12, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,3
09:43:21 29/12/2020,109,17003,5387784,"[13, 2, 6, 12, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,4
09:43:21 29/12/2020,110,17167,5387784,"[13, 2, 6, 12, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,5
09:43:21 29/12/2020,111,17322,5387784,"[13, 2, 6, 12, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,6
09:43:22 29/12/2020,112,17478,5387784,"[13, 2, 6, 12, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",True,7
09:43:22 29/12/2020,113,17629,5387784,"[13, 2, 6, 12, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,8
09:43:23 29/12/2020,114,17779,5387784,"[13, 2, 6, 12, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,9
09:43:23 29/12/2020,115,17948,5387784,"[13, 2, 6, 12, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",True,10
09:43:24 29/12/2020,116,18104,5387784,"[13, 2, 6, 12, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",False,11
09:43:24 29/12/2020,117,18258,5387784,"[13, 2, 6, 12, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 5, 1, 21, 9, 22, 10]",True,12
09:43:25 29/12/2020,118,18414,5387744,"[13, 2, 3, 12, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 6, 7, 20, 8, 4, 23, 1, 5, 21, 9, 22, 10]",False,0
09:43:25 29/12/2020,119,18578,5387744,"[13, 2, 3, 12, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 6, 7, 20, 8, 4, 23, 1, 5, 21, 9, 22, 10]",False,1
09:43:25 29/12/2020,120,18726,5387732,"[13, 2, 12, 6, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 1, 5, 21, 9, 22, 10]",False,0
09:43:26 29/12/2020,121,18880,5387732,"[13, 2, 12, 6, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 1, 5, 21, 9, 22, 10]",True,1
09:43:26 29/12/2020,122,19038,5387732,"[13, 2, 12, 6, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 1, 5, 21, 9, 22, 10]",False,2
09:43:27 29/12/2020,123,19197,5387732,"[13, 2, 12, 6, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 1, 5, 21, 9, 22, 10]",False,3
09:43:27 29/12/2020,124,19357,5387732,"[13, 2, 12, 6, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 1, 5, 21, 9, 22, 10]",False,4
09:43:27 29/12/2020,125,19517,5387732,"[13, 2, 12, 6, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 1, 5, 21, 9, 22, 10]",False,5
09:43:28 29/12/2020,126,19672,5387732,"[13, 2, 12, 6, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 3, 7, 20, 8, 4, 23, 1, 5, 21, 9, 22, 10]",False,6
09:43:28 29/12/2020,127,19826,5387653,"[13, 2, 12, 3, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 6, 7, 20, 8, 4, 23, 1, 5, 21, 9, 22, 10]",False,0
09:43:28 29/12/2020,128,19985,5387653,"[13, 2, 12, 3, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 6, 7, 20, 8, 4, 23, 1, 5, 21, 9, 22, 10]",False,1
09:43:29 29/12/2020,129,20144,5387653,"[13, 2, 12, 3, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 6, 7, 20, 8, 4, 23, 1, 5, 21, 9, 22, 10]",False,2
09:43:29 29/12/2020,130,20296,5387653,"[13, 2, 12, 3, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 6, 7, 20, 8, 4, 23, 1, 5, 21, 9, 22, 10]",True,3
09:43:30 29/12/2020,131,20452,5387653,"[13, 2, 12, 3, 15, 24, 25, 16, 0, 14, 17, 18, 19, 11, 6, 7, 20, 8, 4, 23, 1, 5, 21, 9, 22, 10]",False,4
